"P";"CL";"sigma";"Temp";"dz";"k_eff";"lp__"
"14831";0.779049184318348;40.1845728264184;1.10499035161052;298;3.5;0.15;-48.3049248387598
"14832";0.794700119645481;39.8527095095937;1.13220488637964;298;3.5;0.15;-47.7609971573272
"14833";0.796748338068157;39.6596645042728;1.02587433677674;298;3.5;0.15;-47.4284991308868
"14834";0.796748338068157;39.6596645042728;1.02587433677674;298;3.5;0.15;-47.4284991308868
"14835";0.829374806084583;38.4237229478008;1.0286459853917;298;3.5;0.15;-47.565965734201
"14836";0.832467692135902;39.1846958073586;1.03667697824827;298;3.5;0.15;-48.1328377864163
"14837";0.854987740944329;38.000793011487;1.09384211239075;298;3.5;0.15;-47.3230051288775
"14838";0.790728698481386;39.8493585998654;1.06126348372361;298;3.5;0.15;-47.5733524438125
"14839";0.867606883849063;37.4579240765817;1.06361815638098;298;3.5;0.15;-47.8924918750821
"14840";0.825979436117242;38.9490345337315;1.06647402366214;298;3.5;0.15;-46.8002203613405
"14841";0.804223242740525;39.6780311386398;1.07224094018055;298;3.5;0.15;-47.1763549245057
"14842";0.792166657360722;40.0581292571239;1.0321368368905;298;3.5;0.15;-47.6017038156233
"14843";0.797474609183593;40.3124042946558;1.02359664797519;298;3.5;0.15;-49.1440583775917
"14844";0.788072046093061;39.7684893251263;1.00464196682172;298;3.5;0.15;-48.3464513413852
"14845";0.79118864384795;40.1909826827551;1.00384779618778;298;3.5;0.15;-48.0778860589799
"14846";0.884778409932217;37.0198041901095;1.06753384510321;298;3.5;0.15;-48.5490932248999
"14847";0.775527659888988;41.0351423302969;1.07130662019295;298;3.5;0.15;-49.9839437407849
"14848";0.766461432258685;40.8453079223445;1.06603390848519;298;3.5;0.15;-48.8947642064101
"14849";0.746821766110176;41.595159548578;1.11086846873984;298;3.5;0.15;-50.7667466856228
"14850";0.764821112565137;40.7765912349622;1.12146619023209;298;3.5;0.15;-49.172992771908
"14851";0.764821112565137;40.7765912349622;1.12146619023209;298;3.5;0.15;-49.172992771908
"14852";0.784817489741071;39.8410621226866;1.11282167706734;298;3.5;0.15;-48.4398971252233
"14853";0.853981329193004;37.7137142347191;1.03096306439346;298;3.5;0.15;-47.8953454064089
"14854";0.86017996133688;37.880125384151;1.07081000323997;298;3.5;0.15;-47.2666864056119
"14855";0.829621089296144;38.777879787474;1.05417838070676;298;3.5;0.15;-46.7498944750679
"14856";0.81562511028768;39.2091863798231;1.02015021661705;298;3.5;0.15;-46.9024547591156
"14857";0.798956310553795;39.6313466240516;1.00702563579922;298;3.5;0.15;-47.4367305199926
"14858";0.848240785184427;38.2755080674496;1.07431088914679;298;3.5;0.15;-47.0002135759388
"14859";0.876687749993859;37.809145975148;1.08927283777486;298;3.5;0.15;-48.4587558330735
"14860";0.862204937365474;37.5167908671123;1.05817657333129;298;3.5;0.15;-48.0283505316721
"14861";0.805670086049224;39.8736711503276;1.03155223899149;298;3.5;0.15;-47.8628655950681
"14862";0.802017950099699;39.5274276066084;1.02810457824816;298;3.5;0.15;-47.2089935558186
"14863";0.812238411126978;39.8001423472129;1.04089216785264;298;3.5;0.15;-48.3248224957993
"14864";0.794531693827037;39.4777820450088;0.993614665880658;298;3.5;0.15;-48.528222597217
"14865";0.793704217745883;40.3331284271202;0.979869408490814;298;3.5;0.15;-49.2580040707046
"14866";0.783821499254071;40.4589558383512;1.02202474608508;298;3.5;0.15;-48.3534464714573
"14867";0.800306714673926;39.431389445005;0.960619868503906;298;3.5;0.15;-48.3395147909459
"14868";0.812268443110203;39.3287215252462;0.976221495939579;298;3.5;0.15;-47.3910733201509
"14869";0.857004011168742;38.018957096647;1.03322696075362;298;3.5;0.15;-47.0578755526757
"14870";0.856520214610435;37.4502865364363;0.928524284120529;298;3.5;0.15;-50.4091680877305
"14871";0.867982670929849;37.707028499331;0.924034663757868;298;3.5;0.15;-48.5072163903121
"14872";0.793900367565156;39.9681023121961;1.23344632572007;298;3.5;0.15;-49.370554639885
"14873";0.782084293138819;39.9724974031273;1.25856382212474;298;3.5;0.15;-50.5088683427223
"14874";0.791207249289596;40.3759942345848;1.18608200353216;298;3.5;0.15;-49.361619832696
"14875";0.829797385221497;39.108311755238;1.11525882483133;298;3.5;0.15;-47.6336708065111
"14876";0.822489446186862;39.0583935783693;1.17547361555815;298;3.5;0.15;-47.9171962753934
"14877";0.868986591973537;37.8312380058826;1.05658607690795;298;3.5;0.15;-47.5463286476427
"14878";0.841173730141765;38.2290824115148;1.14335076440972;298;3.5;0.15;-47.8913060888877
"14879";0.851109830998854;38.0914730534134;1.07697474119077;298;3.5;0.15;-47.122668134313
"14880";0.887008111106924;36.8614151069667;0.998164266755224;298;3.5;0.15;-48.9365247216493
"14881";0.887008111106924;36.8614151069667;0.998164266755224;298;3.5;0.15;-48.9365247216493
"14882";0.887008111106924;36.8614151069667;0.998164266755224;298;3.5;0.15;-48.9365247216493
"14883";0.816473971139341;39.2802293328685;1.10625036707104;298;3.5;0.15;-47.12760013515
"14884";0.855212632271165;38.1838426235523;1.04083138968624;298;3.5;0.15;-47.1096925918018
"14885";0.84044705559182;38.7161415749977;1.04820785390488;298;3.5;0.15;-47.134828029364
"14886";0.822459651626174;38.9465808273897;1.07420913359978;298;3.5;0.15;-46.8443620421062
"14887";0.889492145310628;37.235966581915;1.15470951982226;298;3.5;0.15;-49.3554210274943
"14888";0.819035364438337;39.2312548798098;0.951270558284718;298;3.5;0.15;-47.8295514743893
"14889";0.828616746017619;38.8485467671467;0.957994786434222;298;3.5;0.15;-47.4562399570973
"14890";0.881321449147613;37.1208319245049;0.999191685534908;298;3.5;0.15;-48.2544656620672
"14891";0.864819249435373;37.7706158858462;0.873985164292644;298;3.5;0.15;-50.023817009888
"14892";0.866361002086136;37.6277715951011;0.851332924598654;298;3.5;0.15;-51.1060358795185
"14893";0.889777975577101;37.2884130563935;0.984482174497089;298;3.5;0.15;-48.5046784730987
"14894";0.759796632640549;40.5647400659207;1.13465732837003;298;3.5;0.15;-50.3860631645765
"14895";0.784200249574455;39.8861994327863;1.02004480807366;298;3.5;0.15;-48.4131073517512
"14896";0.813335727485403;39.9021316586791;1.02720073171851;298;3.5;0.15;-49.2949610889087
"14897";0.849407620244924;37.9713552267727;0.991041439380191;298;3.5;0.15;-47.4713002386282
"14898";0.844312548816947;38.6433115604395;1.10027095852702;298;3.5;0.15;-47.4973025594091
"14899";0.806395618592497;40.0084966434006;1.07955053528619;298;3.5;0.15;-48.5391723169634
"14900";0.840959970531398;38.8527161760213;0.994402880041536;298;3.5;0.15;-48.0374530026798
"14901";0.813395287569607;39.7052681085654;1.00123390921485;298;3.5;0.15;-48.290964714643
"14902";0.804549967865354;39.329069068109;0.997206306516367;298;3.5;0.15;-47.569916004363
"14903";0.864814500795498;38.1368985961514;1.06177708313636;298;3.5;0.15;-47.9669203685888
"14904";0.803930705273363;39.2823266898837;1.11554667019684;298;3.5;0.15;-47.7390532060493
"14905";0.813615168735638;39.306276069819;1.11009288244179;298;3.5;0.15;-47.1492068768888
"14906";0.801716635964782;39.7338339130231;1.09940410958698;298;3.5;0.15;-47.339571621711
"14907";0.786600799306372;39.9869396825442;1.12404869966914;298;3.5;0.15;-48.0360228603666
"14908";0.806993213977654;39.4308096788983;0.928045845374725;298;3.5;0.15;-48.5282255620456
"14909";0.809337314744067;39.4882978108762;0.919985120381911;298;3.5;0.15;-48.7755850641922
"14910";0.799543580110311;39.4986928332021;0.964952628703451;298;3.5;0.15;-48.167517294048
"14911";0.78635182542676;39.8902312885773;1.00202277679252;298;3.5;0.15;-48.2634938949228
"14912";0.808077203295304;40.3722766500963;1.12907030220019;298;3.5;0.15;-51.7221821087592
"14913";0.805992446398562;38.7168241559007;1.07743037074931;298;3.5;0.15;-50.2843019371433
"14914";0.827795181383308;39.2513532981915;1.1294618521877;298;3.5;0.15;-48.0653765448078
"14915";0.82783904801526;39.1886975626265;1.16156529277844;298;3.5;0.15;-48.2190897666113
"14916";0.823492661163503;39.0055885483201;1.15308298520945;298;3.5;0.15;-47.5749698623932
"14917";0.855648409530029;38.3044798383277;1.11181297391525;298;3.5;0.15;-47.7615630197172
"14918";0.842243011902679;38.1492357388225;1.01125772917084;298;3.5;0.15;-47.3278233985755
"14919";0.857716394059663;38.1860352335369;0.995044445305555;298;3.5;0.15;-47.4885500817136
"14920";0.845630299986437;38.107419879018;0.934321422908789;298;3.5;0.15;-48.1915215044589
"14921";0.867871719878287;37.5041905699809;1.01812079699425;298;3.5;0.15;-47.6459834297441
"14922";0.851937259599965;37.9073524257355;0.946027564008387;298;3.5;0.15;-48.0849081866303
"14923";0.871513465937694;37.6234715201549;0.989431043511597;298;3.5;0.15;-47.6106675578121
"14924";0.855564856468514;38.076161861694;0.991153089129174;298;3.5;0.15;-47.2039935208613
"14925";0.845371699461463;37.9532893075666;0.989665050404436;298;3.5;0.15;-47.9596548602649
"14926";0.81882998104337;39.466203176133;1.2591047444696;298;3.5;0.15;-49.9689602008946
"14927";0.860941369008942;37.841494799689;0.990141978592778;298;3.5;0.15;-47.3333427761998
"14928";0.840650471656328;38.5327890353253;1.16570824761884;298;3.5;0.15;-47.8980433859851
"14929";0.774119646515559;40.911171809161;1.00206683693824;298;3.5;0.15;-49.6376326695709
"14930";0.836423483465079;38.0234911603967;0.983415341666429;298;3.5;0.15;-49.0812798715313
"14931";0.863737128107581;38.2564663554947;1.02849304558102;298;3.5;0.15;-48.3889541075838
"14932";0.862111790349509;38.0911654256066;1.00480049057004;298;3.5;0.15;-47.5894837775995
"14933";0.843213676968515;37.8849975477447;0.99281170633836;298;3.5;0.15;-48.644558621421
"14934";0.844374258093062;38.1789731697278;0.980823948544075;298;3.5;0.15;-47.3284253284178
"14935";0.847348029273237;38.1254319152506;1.07639364624645;298;3.5;0.15;-47.1524582944775
"14936";0.839921069863329;38.7395580799578;1.05143968384088;298;3.5;0.15;-47.1550388224267
"14937";0.859600545370978;37.8104603906728;1.13518942242484;298;3.5;0.15;-48.0116066333053
"14938";0.798258306057455;39.8914557778515;0.977770169836581;298;3.5;0.15;-47.9476343825846
"14939";0.795022457485152;39.5117931813461;1.01486844934688;298;3.5;0.15;-48.0771544236031
"14940";0.831392381706818;38.4668356005581;1.01358422956574;298;3.5;0.15;-47.2382246443782
"14941";0.843467929529939;38.3772244055892;1.04701449547215;298;3.5;0.15;-46.8296757585085
"14942";0.816504023089705;39.3461094230639;1.00125589857447;298;3.5;0.15;-47.2153769673743
"14943";0.827046096796505;38.8737752685716;1.09030831219991;298;3.5;0.15;-46.9076543888695
"14944";0.837542033706891;38.5404802171092;0.978791582575881;298;3.5;0.15;-47.1165169121572
"14945";0.865289547956707;38.1412436437987;1.08422870914633;298;3.5;0.15;-48.1349668851484
"14946";0.845632113602949;37.5051146275707;1.11511389248847;298;3.5;0.15;-51.0903007346837
"14947";0.876398064829677;38.3173377518443;1.03424073721146;298;3.5;0.15;-51.9578455508367
"14948";0.85936602353582;38.0947250051485;1.0430053648159;298;3.5;0.15;-47.2474243609505
"14949";0.860170483878173;37.7151788804254;1.06750688575847;298;3.5;0.15;-47.5188520270581
"14950";0.840398342209558;38.2172769742761;1.10660660180416;298;3.5;0.15;-47.5365817806057
"14951";0.798316986180204;39.2677723552153;1.03338814577893;298;3.5;0.15;-48.4651685408869
"14952";0.801926305696795;40.0170116322258;1.05769176190457;298;3.5;0.15;-47.9952367582011
"14953";0.791667525334533;39.7582777125269;1.1411346797543;298;3.5;0.15;-48.1098631603902
"14954";0.819183503850282;39.2440599782668;0.92510234371291;298;3.5;0.15;-48.5023984315628
"14955";0.825512142707354;38.8960828428684;0.999234439040091;298;3.5;0.15;-46.9312698778634
"14956";0.843513729866689;39.0818619860938;1.03809400288237;298;3.5;0.15;-49.7346849548546
"14957";0.83210646310041;38.2925288127957;1.05350237067488;298;3.5;0.15;-47.7909295727218
"14958";0.832052507329218;39.1418167087864;1.00172936746291;298;3.5;0.15;-48.088091473577
"14959";0.8797189587745;37.290676598291;0.976645217325235;298;3.5;0.15;-48.0568057533958
"14960";0.85847446056466;37.7867421532474;0.999204340586618;298;3.5;0.15;-47.3989677133822
"14961";0.85847446056466;37.7867421532474;0.999204340586618;298;3.5;0.15;-47.3989677133822
"14962";0.819354535236346;38.9327029290823;1.08632202754296;298;3.5;0.15;-47.050669597889
"14963";0.865655251041262;38.3859977228571;1.08610402803991;298;3.5;0.15;-49.5073562851683
"14964";0.809931455065247;38.7478966458805;1.11983685397388;298;3.5;0.15;-49.2776418566324
"14965";0.8177801579502;38.9522840166347;1.11119535425643;298;3.5;0.15;-47.3001507923673
"14966";0.826909098943531;39.143891128854;1.11833737138986;298;3.5;0.15;-47.5101424311835
"14967";0.82357782740171;38.7614427105474;1.11900015611236;298;3.5;0.15;-47.3939220873698
"14968";0.854221296872196;37.9438989528008;0.977474265179528;298;3.5;0.15;-47.4143153930178
"14969";0.859953116417585;38.1107755518739;0.965376532859781;298;3.5;0.15;-47.8430217214301
"14970";0.834404997409565;38.5722690782551;1.09513350652984;298;3.5;0.15;-47.0107437562033
"14971";0.83790831120202;38.8987807816334;1.10425400352255;298;3.5;0.15;-47.6833937704745
"14972";0.827964077423688;38.4610274159179;1.10309763362706;298;3.5;0.15;-47.7912311080011
"14973";0.845208220583801;38.690203156461;1.11210835907333;298;3.5;0.15;-47.8368104101591
"14974";0.783814768785035;40.4028408764797;1.04442797724363;298;3.5;0.15;-48.0826366215047
"14975";0.873254535069261;37.2942354755383;1.06842762422199;298;3.5;0.15;-48.168374957067
"14976";0.864385379426411;38.0190911579833;1.0964326170531;298;3.5;0.15;-47.7570680090877
"14977";0.821267628822647;38.6781832351156;1.09464339878648;298;3.5;0.15;-47.6452990350016
"14978";0.826743718789728;38.8181790046361;1.114503105104;298;3.5;0.15;-47.1333306990572
"14979";0.811523091395801;40.1166273649672;1.08180130451852;298;3.5;0.15;-50.3108856700595
"14980";0.79508606993832;39.9237923353712;1.08166180140076;298;3.5;0.15;-47.4277403015172
"14981";0.798634144867614;39.9037848609567;1.0389430877164;298;3.5;0.15;-47.4293573907609
"14982";0.795359633536023;39.8874868704336;1.03244241015199;298;3.5;0.15;-47.395989541288
"14983";0.810100262221946;39.4093537362823;1.0593674393515;298;3.5;0.15;-46.9398997893626
"14984";0.855586145093158;38.1839376296123;0.996732520172499;298;3.5;0.15;-47.2904040476239
"14985";0.806703213719694;39.3867275028396;1.02457031844323;298;3.5;0.15;-47.095192513419
"14986";0.828581738960984;38.9725133298535;1.10615643341015;298;3.5;0.15;-47.1439514964284
"14987";0.802404782055584;39.3935565511847;1.18367516024416;298;3.5;0.15;-48.4567649102144
"14988";0.802942279029806;39.7539430883379;0.976938706583802;298;3.5;0.15;-47.8181336050229
"14989";0.79277178793047;39.5691192387912;0.977731323890896;298;3.5;0.15;-48.6884754376139
"14990";0.797883513743119;40.1216156763476;1.19821003180778;298;3.5;0.15;-49.1880908064838
"14991";0.888311658972076;37.3598628528089;0.966829702463303;298;3.5;0.15;-48.7238087493662
"14992";0.888311658972076;37.3598628528089;0.966829702463303;298;3.5;0.15;-48.7238087493662
"14993";0.782355385340007;39.970121694678;1.11530038631452;298;3.5;0.15;-48.4269420850873
"14994";0.778515833811599;40.3368055534109;1.17618106291275;298;3.5;0.15;-48.9478683892602
"14995";0.831025170010443;39.0565555527972;1.14257575539678;298;3.5;0.15;-47.8711030553696
"14996";0.819455532085419;38.854342242819;1.16104880751132;298;3.5;0.15;-47.9905545835426
"14997";0.839135540785496;38.266282439947;1.01011011966836;298;3.5;0.15;-47.2154192116077
"14998";0.799251719873203;39.7909646038194;1.07599944833343;298;3.5;0.15;-47.2730594958672
"14999";0.898261122162303;36.6801801721377;1.01090398593837;298;3.5;0.15;-49.0038336979073
"15000";0.90519385835605;37.1028097312376;1.00362479517711;298;3.5;0.15;-49.8394528689676
"15001";0.897780461601601;37.2320540992485;1.01020572957922;298;3.5;0.15;-49.1672234297228
"15002";0.799730487358357;39.3548557842635;1.06887453215903;298;3.5;0.15;-47.7820627441446
"15003";0.842637411073208;37.5988847614367;1.0149268142826;298;3.5;0.15;-50.9664839724834
"15004";0.846141423613799;37.6638091237269;1.02595009607324;298;3.5;0.15;-49.4639526985619
"15005";0.857330250371487;38.1816068713305;1.0260979244871;298;3.5;0.15;-47.2750858033586
"15006";0.867510103576202;37.3177533720386;1.00587326672912;298;3.5;0.15;-48.4594171260827
"15007";0.847911513560162;37.7361358283621;0.941771639057991;298;3.5;0.15;-49.6129562149343
"15008";0.881922201965068;37.483623905594;0.948618842023787;298;3.5;0.15;-48.6403535803522
"15009";0.839610424269389;38.2411454956305;0.946554455614661;298;3.5;0.15;-48.0229908491204
"15010";0.849122443179295;38.4043133052633;0.942697888318399;298;3.5;0.15;-48.0568309940627
"15011";0.843125482193713;38.1911355856461;0.97977129917278;298;3.5;0.15;-47.3855195289354
"15012";0.888956743772235;37.0287361207484;1.02727720992923;298;3.5;0.15;-48.2690716270424
"15013";0.842891589025021;38.1465888145528;1.09685022150482;298;3.5;0.15;-47.485279048984
"15014";0.864277480009436;37.8178748453819;0.999735034908304;298;3.5;0.15;-47.3342197794787
"15015";0.821224283296945;39.069629422212;1.02496683863906;298;3.5;0.15;-46.8214985745543
"15016";0.81632734934626;39.154762658302;1.00458357963999;298;3.5;0.15;-46.9924413308859
"15017";0.82076053963663;39.0597034384938;1.14413164499769;298;3.5;0.15;-47.4575368757862
"15018";0.828452614594648;39.295269926224;1.1405798203388;298;3.5;0.15;-48.4473939677495
"15019";0.84154083087891;38.0538772982958;1.20441316547944;298;3.5;0.15;-49.453838555873
"15020";0.899986100761317;36.6583165685594;0.918647643415239;298;3.5;0.15;-50.0213042777164
"15021";0.899484843468357;36.8702368206149;0.915023092322137;298;3.5;0.15;-49.8097467951157
"15022";0.89284217789954;36.8227777396063;0.926869618957205;298;3.5;0.15;-49.587083666407
"15023";0.912773140054427;36.6263899855859;0.887871477623913;298;3.5;0.15;-51.3098044015561
"15024";0.80887293231255;39.5651795854032;1.00804866367876;298;3.5;0.15;-47.2756602561003
"15025";0.811541008355683;39.1855201811661;1.01665528273795;298;3.5;0.15;-47.0980424839637
"15026";0.866261489795538;37.5269588241173;1.1657743218528;298;3.5;0.15;-48.9526638641305
"15027";0.863426814364224;38.0367152969664;1.12642340463955;298;3.5;0.15;-48.0166199438911
"15028";0.826762346501306;38.5829131859973;0.981258945660034;298;3.5;0.15;-47.6008304579165
